[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,player_aim_at_destructible,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_reloading,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.201388889,0.5,0.19790205725,0.59229330275,0.7588906944166666,1.0,0.0,0.13506630808333334,0.0,0.0,0.329490228,0.34722222225000005,0.201388889,0.80209794275,0.59229330275,0.25,0.0,0.0,0.0,0.0,0.09665474816666668,0.0,0.0,0.0,0.10827805833333333,0.01449275,0.27727145708333334,0.2600146783333333,0.13506630808333334,0.0,0.0,0.4285106916666666,0.0,0.0,0.7588906944166666,0.0,0.0,0.0,0.0,0.0,0.9974759999999999,0.06310002083333333,0.0,0.996574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.125,0.16666666666666666,0.12198057883333334,0.6302970344166666,0.73347611125,1.0,0.0,0.07997551983333333,0.0,0.0,0.5670806525833333,0.5416666668333333,0.125,0.8780194211666666,0.6302970344166666,0.16666666666666666,0.0,0.0,0.0,0.0,0.04981016816666667,0.0,0.21376808333333333,0.07246383333333332,0.06653485833333334,0.6231884166666667,0.10991914291666667,0.11832832391666666,0.07997551983333333,0.0,0.0,0.07361660833333333,0.0,0.0,0.73347611125,0.0,0.0,0.0,0.0,0.0,0.9983326666666666,0.041683375,0.28268183333333335,0.9983720833333334,0.0,0.0,0.28268183333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.19444444441666667,0.5,0.19082127149999997,0.6491860939999999,0.7329547220833333,1.0,0.0,0.12028525783333333,0.0,0.0,0.5118440945833334,0.5138888888333334,0.19444444441666667,0.8091787285,0.6491860939999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0741666585,0.0,0.43939391666666666,0.07575749999999999,0.103754925,0.11805558333333332,0.30190109525000003,0.27922962183333333,0.12028525783333333,0.0,0.0,0.34453225000000004,0.0,0.0,0.7329547220833333,0.0,0.0,0.0,0.0,0.0,0.9964501666666666,0.08874604166666666,0.06990116666666667,0.9962780833333333,0.0,0.0,0.06990116666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.1875,0.3333333333333333,0.17934782274999997,0.6925296522500001,0.7544520833333334,1.0,0.0,0.09019624691666667,0.0,0.0,0.67272187975,0.5555555556666666,0.1875,0.82065217725,0.6925296522500001,0.16666666666666666,0.0,0.0,0.0,0.0,0.07156362475,0.0,0.6521739166666667,0.0,0.5362318333333334,0.525,0.12121209525,0.13968735608333332,0.09019624691666667,0.0,0.0,0.16391634166666666,0.0,0.0,0.7544520833333334,0.0,0.0,0.0,0.0,0.0,0.9980846666666667,0.04788333333333333,0.0,0.9966741666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.20138888891666665,0.4166666666666667,0.19957711133333333,0.7119698364166668,0.6706193054166666,1.0,0.0,0.07750078766666667,0.0,0.0,0.6205306474166666,0.5833333333333334,0.20138888891666665,0.8004228886666667,0.7119698364166668,0.25,0.0,0.0,0.0,0.0,0.032001122666666666,0.0,0.45454541666666665,0.07246383333333332,0.4194664166666667,0.13541666666666666,0.2939959045833333,0.3039398924166667,0.07750078766666667,0.0,0.0,0.30352442500000004,0.0,0.0,0.6706193054166666,0.0,0.0,0.0,0.0,0.0,0.9965525,0.086185625,0.2827252,0.9969275833333334,0.0,0.0,0.2827252,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.18055555558333333,0.25,0.17534703441666666,0.7562034765833333,0.8781018055,1.0,0.0,0.14453639791666667,0.0,0.0,0.51530085425,0.44444444441666664,0.18055555558333333,0.8246529655833333,0.7562034765833333,0.25,0.0,0.0,0.0,0.0,0.09764808416666666,0.0,0.280303,0.0,0.3421716666666667,0.3125,0.17504228566666666,0.22952854649999999,0.14453639791666667,0.0,0.0,0.23198008333333334,0.0,0.0,0.8781018055,0.0,0.0,0.0,0.0,0.0,0.99763225,0.059194250000000004,0.0,0.9960797499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.17361111108333335,0.3333333333333333,0.17243203691666667,0.7716119632500001,0.8630051390000001,1.0,0.0,0.0716505895,0.0,0.0,0.7032988364166667,0.5972222223333333,0.17361111108333335,0.8275679630833334,0.7716119632500001,0.16666666666666666,0.0,0.0,0.0,0.0,0.040898684166666664,0.0,0.21739133333333335,0.15151499999999998,0.7314213416666666,0.35317458333333335,0.1614638095,0.16712472816666668,0.0716505895,0.0,0.0,0.24981966666666666,0.0,0.0,0.8630051390000001,0.0,0.0,0.0,0.0,0.0,0.99850275,0.03743016666666667,0.40117285,0.9987900000000001,0.0,0.0,0.40117285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.25000000008333334,0.3333333333333333,0.24667846108333333,0.8006682004166666,0.7262297221666666,1.0,0.0,0.11411448116666667,0.0,0.0,0.55185828575,0.5,0.25000000008333334,0.7533215389166666,0.8006682004166666,0.25,0.0,0.0,0.0,0.0,0.08573542183333334,0.0,0.43181816666666667,0.0,0.3302041666666667,0.23550725000000003,0.2068511428333333,0.18495302049999998,0.11411448116666667,0.0,0.0,0.3267613166666667,0.0,0.0,0.7262297221666666,0.0,0.0,0.0,0.0,0.0,0.9972116666666667,0.0697091875,0.08544303333333332,0.9964987500000001,0.0,0.0,0.08544303333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.18055555558333333,0.3333333333333333,0.18187797333333333,0.817559816,0.9318456943333334,1.0,0.0,0.08082044908333334,0.0,0.0,0.59424737675,0.5416666666666666,0.18055555558333333,0.8181220266666666,0.817559816,0.08333333333333333,0.0,0.0,0.0,0.0,0.06957091933333333,0.0,0.13636366666666666,0.079365,0.6628788333333333,0.43181816666666667,0.11729534283333333,0.09856049124999999,0.08082044908333334,0.0,0.0,0.23304475000000002,0.0,0.0,0.9318456943333334,0.0,0.0,0.0,0.0,0.0,0.9993225,0.016937666666666667,0.1753836666666667,0.997385,0.0,0.0,0.1753836666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.18055555550000002,0.4166666666666667,0.18154751541666667,0.84858895725,0.9201448610833333,1.0,0.0,0.18330775816666667,0.0,0.0,0.5130608371666666,0.4583333333333333,0.18055555550000002,0.8184524845833333,0.84858895725,0.25,0.0,0.0,0.0,0.0,0.147609164,0.0,0.5905797083333334,0.0,0.32647908333333336,0.0,0.26777985708333335,0.33329260425,0.18330775816666667,0.0,0.0,0.47260634999999995,0.0,0.0,0.9201448610833333,0.0,0.0,0.0,0.0,0.0,0.9978299166666668,0.05425014583333334,0.011299433333333333,0.9979019166666667,0.0,0.0,0.011299433333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.09027777775000001,0.25,0.08973135575,0.8695158485833333,0.9832551388333334,1.0,0.0,0.1067524975,0.0,0.0,0.60616446125,0.5,0.09027777775000001,0.91026864425,0.8695158485833333,0.08333333333333333,0.0,0.0,0.0,0.0,0.056096875666666664,0.0,0.0,0.07575749999999999,0.7804834166666667,0.6602830000000001,0.08658009516666666,0.11786033408333334,0.1067524975,0.0,0.0,0.068181875,0.0,0.0,0.9832551388333334,0.0,0.0,0.0,0.0,0.0,0.99928775,0.017806270833333335,0.018939333333333332,0.9986714999999999,0.0,0.0,0.018939333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.23611111116666664,0.4166666666666667,0.23399745766666666,0.8908312881666666,0.8044850000833333,1.0,0.0,0.12415675166666668,0.0,0.0,0.590965933,0.5833333333333334,0.23611111116666664,0.7660025423333333,0.8908312881666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.09353432108333333,0.0,0.6730895833333334,0.07246383333333332,0.19581683333333333,0.0,0.26086952375,0.3082055049166667,0.12415675166666668,0.0,0.0,0.44351125,0.0,0.0,0.8044850000833333,0.0,0.0,0.0,0.0,0.0,0.9966944999999999,0.0826360625,0.21583566666666668,0.9960240833333334,0.0,0.0,0.21583566666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.20833333333333334,0.3333333333333333,0.20623806425000002,0.9245260734166667,0.8580197221666667,1.0,0.0,0.05121265716666667,0.0,0.0,0.6384023558333333,0.5555555555833334,0.20833333333333334,0.79376193575,0.9245260734166667,0.16666666666666666,0.0,0.0,0.0,0.0,0.04267980691666667,0.0,0.6266666666666666,0.0,0.46325635833333334,0.4202898583333334,0.12576904758333332,0.12581587958333332,0.05121265716666667,0.0,0.0,0.20129495833333333,0.0,0.0,0.8580197221666667,0.0,0.0,0.0,0.0,0.0,0.998339,0.04152427083333333,0.05919866666666667,0.99782475,0.0,0.0,0.05919866666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,Shootout,0.19444444449999998,0.3333333333333333,0.19202882608333335,0.93955777075,0.9142618055833333,1.0,0.0,0.08218347958333333,0.0,0.0,0.5989666146666667,0.5555555555,0.19444444449999998,0.8079711739166666,0.93955777075,0.25,0.0,0.0,0.0,0.0,0.07836844083333333,0.0,0.14393941666666665,0.079365,0.564888,0.31884058333333337,0.21106352375,0.2048639693333333,0.08218347958333333,0.0,0.0,0.16951333333333332,0.0,0.0,0.9142618055833333,0.0,0.0,0.0,0.0,0.0,0.9977474166666666,0.056315520833333334,0.19269516666666667,0.9979383333333334,0.0,0.0,0.19269516666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.013102737416666668,0.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.023116494666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013102737416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.0,0.0,0.0,0.0,0.30787037466666667,1.0,0.0,0.087879204,0.0,0.0,0.21313490841666669,0.15277777808333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11449500291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087879204,0.0,0.0,0.10416666666666667,0.0,0.0,0.30787037466666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.91287875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.07291666666666667,0.25,0.09337785833333334,0.020385302416666667,0.22873777783333335,1.0,0.0,0.044007042833333336,0.0,0.0,0.29724159425,0.26388888908333336,0.07291666666666667,0.9066221416666668,0.020385302416666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.053091191833333336,0.0,0.0,0.0,0.057997508333333336,0.0,0.10777417500000001,0.08100346633333333,0.044007042833333336,0.0,0.0,0.22750868333333332,0.0,0.0,0.22873777783333335,0.0,0.0,0.0,0.0,0.0,0.9894324166666667,0.052838166666666665,0.0,0.9956140000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.041666666666666664,0.08333333333333333,0.041666599,0.04390680808333333,0.2638888470833333,1.0,0.0,0.06660702308333334,0.0,0.0,0.27632671233333334,0.2083333335833333,0.041666666666666664,0.958333401,0.04390680808333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.12857520366666667,0.0,0.0,0.0,0.025641,0.0,0.053953,0.03459930433333333,0.06660702308333334,0.0,0.0,0.230235025,0.0,0.0,0.2638888470833333,0.0,0.0,0.0,0.0,0.0,0.9833333333333334,0.08333333333333333,0.0,0.9912280833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.11458333333333333,0.16666666666666666,0.11979153966666667,0.06238799058333334,0.3101852775833333,1.0,0.0,0.0604100085,0.0,0.0,0.29789499308333334,0.2500000001666667,0.11458333333333333,0.8802084603333333,0.06238799058333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.059011935083333335,0.0,0.0,0.0,0.07371791666666666,0.0,0.1490385,0.10667147608333333,0.0604100085,0.0,0.0,0.34561959166666667,0.0,0.0,0.3101852775833333,0.0,0.0,0.0,0.0,0.0,0.9914748333333333,0.04262575,0.0,0.9929045833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.052083333333333336,0.08333333333333333,0.056423621,0.09565409991666667,0.34499652783333334,1.0,0.0,0.05887110925,0.0,0.0,0.4373376009166667,0.347222222,0.052083333333333336,0.943576379,0.09565409991666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.08171793491666667,0.0,0.0,0.0,0.03472225,0.7435897499999999,0.04861108333333333,0.018444628833333334,0.05887110925,0.0,0.0,0.041666666666666664,0.0,0.0,0.34499652783333334,0.0,0.0,0.0,0.0,0.0,0.9963768333333333,0.01811595833333333,0.0,0.9934006666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.09375,0.16666666666666666,0.1015624365,0.11144711041666666,0.4212072221666667,1.0,0.0,0.062107682750000004,0.0,0.0,0.2924212453333333,0.2500000001666667,0.09375,0.8984375635,0.11144711041666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.096559436,0.0,0.0,0.0,0.0625,0.0,0.10363250833333333,0.08933115283333333,0.062107682750000004,0.0,0.0,0.284187975,0.0,0.0,0.4212072221666667,0.0,0.0,0.0,0.0,0.0,0.9937084166666666,0.031457708333333334,0.0,0.9918459166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.125,0.3333333333333333,0.135416582,0.14504926058333334,0.4586004166666667,1.0,0.0,0.09022527074999999,0.0,0.0,0.2968417555833333,0.26388888908333336,0.125,0.864583418,0.14504926058333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.12814929866666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.1805555,0.09676443175,0.09022527074999999,0.0,0.0,0.305555525,0.0,0.0,0.4586004166666667,0.0,0.0,0.0,0.0,0.0,0.9946429166666667,0.026785708333333335,0.0,0.9946180833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.125,0.25,0.135416582,0.174731183,0.47453708333333333,1.0,0.0,0.04553586541666666,0.0,0.0,0.31254642316666664,0.277777778,0.125,0.864583418,0.174731183,0.16666666666666666,0.0,0.0,0.0,0.0,0.08803946608333334,0.0,0.0,0.0,0.08333341666666667,0.06944441666666666,0.09722225,0.059209340416666666,0.04553586541666666,0.0,0.0,0.38888890833333334,0.0,0.0,0.47453708333333333,0.0,0.0,0.0,0.0,0.0,0.9945987500000001,0.027006166666666664,0.0,0.9922178333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.07291666666666667,0.16666666666666666,0.08514832174999999,0.19367056441666666,0.5,1.0,0.0,0.012117832833333333,0.0,0.0,0.42540813825000007,0.33333333316666663,0.07291666666666667,0.9148516782499999,0.19367056441666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.008083776166666666,0.0,0.0,0.0,0.05303033333333334,0.673076925,0.07575758333333334,0.023488431916666667,0.012117832833333333,0.0,0.0,0.252331,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.99747475,0.01262625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.15625,0.25,0.17440017225,0.22470672041666664,0.45170458325,1.0,0.0,0.13083253566666667,0.0,0.0,0.3233498059166667,0.29166666691666665,0.15625,0.8255998277500001,0.22470672041666664,0.25,0.0,0.0,0.0,0.0,0.14959215325,0.0,0.0,0.0,0.10732325,0.0,0.19255058333333333,0.10449696666666668,0.13083253566666667,0.0,0.0,0.2525252416666667,0.0,0.0,0.45170458325,0.0,0.0,0.0,0.0,0.0,0.9922839166666666,0.03858025,0.0,0.989037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.07291666666666667,0.16666666666666666,0.08207057366666666,0.258064516,0.6307870835833334,1.0,0.0,0.129993495,0.0,0.0,0.26940790825,0.25,0.07291666666666667,0.9179294263333334,0.258064516,0.0,0.0,0.0,0.0,0.0,0.19157607391666667,0.0,0.0,0.0,0.05744946666666667,0.09848483333333334,0.21969708333333335,0.09035036983333333,0.129993495,0.0,0.0,0.0625,0.0,0.0,0.6307870835833334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9979675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.052083333333333336,0.08333333333333333,0.06155293025,0.25679509400000006,0.666666667,1.0,0.0,0.05111051258333333,0.0,0.0,0.41032938658333334,0.31944444433333335,0.052083333333333336,0.93844706975,0.25679509400000006,0.0,0.0,0.0,0.0,0.0,0.03786694066666667,0.0,0.0,0.08333333333333333,0.037878749999999996,0.5555555833333333,0.030303,0.01241719775,0.05111051258333333,0.0,0.0,0.15088385833333331,0.0,0.0,0.666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08245141316666667,0.9982639166666667,0.0,0.0,0.08245141316666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.10416666666666667,0.25,0.1220799445,0.27024274183333336,0.62500000025,1.0,0.0,0.13853315566666666,0.0,0.0,0.5610522123333334,0.5138888888333334,0.10416666666666667,0.8779200555000001,0.27024274183333336,0.16666666666666666,0.0,0.0,0.0,0.0,0.21479005583333333,0.0,0.6439394166666667,0.13068193066666667,0.07575758333333334,0.0,0.14393941666666668,0.06662118874999999,0.13853315566666666,0.0,0.0,0.22979795833333336,0.0,0.0,0.62500000025,0.0,0.0,0.0,0.0,0.0,0.9957152499999999,0.021423833333333336,0.3739115243333333,0.9906634166666667,0.0,0.0,0.3739115243333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.08333333333333333,0.16666666666666666,0.09438115975,0.2885610216666667,0.5959595834166667,1.0,0.0,0.09739799841666667,0.0,0.0,0.5718246051666667,0.5694444443333334,0.08333333333333333,0.90561884025,0.2885610216666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.11428290183333333,0.0,0.6868685833333333,0.0,0.05808078333333333,0.0,0.16792933333333335,0.15543996475,0.09739799841666667,0.0,0.0,0.4627525416666667,0.0,0.0,0.5959595834166667,0.0,0.0,0.0,0.0,0.0,0.9912609166666666,0.043695875,0.3312263979166667,0.9959786666666667,0.0,0.0,0.3312263979166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.052083333333333336,0.08333333333333333,0.056423621,0.3264907255833333,0.6243687501666667,1.0,0.0,0.07000247441666667,0.0,0.0,0.41178843475000004,0.31944444425,0.052083333333333336,0.943576379,0.3264907255833333,0.08333333333333333,0.0,0.0,0.0,0.0,0.07838325241666667,0.0,0.0,0.0,0.03472225,0.6388889166666667,0.04987375,0.041775169,0.07000247441666667,0.0,0.0,0.138888925,0.0,0.0,0.6243687501666667,0.0,0.0,0.0,0.0,0.0,0.997807,0.010964916666666666,0.0,0.9958228333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.08333333333333333,0.25,0.09027776650000001,0.3447580645833333,0.616194028,1.0,0.0,0.069410871,0.0,0.0,0.29260745775,0.277777778,0.08333333333333333,0.9097222335,0.3447580645833333,0.16666666666666666,0.0,0.0,0.0,0.0,0.08500709008333333,0.0,0.0,0.0,0.055555524999999994,0.020833333333333332,0.10416666666666667,0.039170258666666666,0.069410871,0.0,0.0,0.36523895,0.0,0.0,0.616194028,0.0,0.0,0.0,0.0,0.0,0.9963700000000001,0.01815025,0.0,0.9920620833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.16666666666666666,0.3333333333333333,0.1897882355,0.3959860886666667,0.5345118056666667,1.0,0.0,0.053222955999999995,0.0,0.0,0.36921570708333334,0.36111111125,0.16666666666666666,0.8102117645,0.3959860886666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.04692885933333333,0.0,0.0,0.0,0.11679283333333333,0.0,0.23800508333333334,0.1467748715,0.053222955999999995,0.0,0.0,0.37373738333333334,0.0,0.0,0.5345118056666667,0.0,0.0,0.0,0.0,0.0,0.9890727500000001,0.05463620833333333,0.0,0.9932931666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.09375,0.3333333333333333,0.11223150274999999,0.6110764787499999,0.70208333325,1.0,0.0,0.03854928816666667,0.0,0.0,0.5814695329166667,0.5833333334166667,0.09375,0.8877684972500001,0.6110764787499999,0.25,0.0,0.0,0.0,0.0,0.03990776666666667,0.0,0.6319444166666667,0.06250003750000001,0.06982319166666666,0.11805558333333332,0.181439425,0.07209748625,0.03854928816666667,0.0,0.0,0.6625,0.0,0.0,0.70208333325,0.0,0.0,0.0,0.0,0.0,0.9936568333333334,0.03171595833333333,0.32645467066666667,1.0,0.0,0.0,0.32645467066666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.14583333333333334,0.25,0.16208958625,0.6574922043333333,0.3518518053333333,1.0,0.0,0.09387374025,0.0,0.0,0.36092121925,0.3194444445833333,0.14583333333333334,0.83791041375,0.6574922043333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.10399289258333333,0.0,0.08333333333333333,0.06818189316666666,0.0997475,0.0,0.19128791666666667,0.11970913991666665,0.09387374025,0.0,0.0,0.2676768583333333,0.0,0.0,0.3518518053333333,0.0,0.0,0.0,0.0,0.0,0.9925595,0.037202375,0.10780412891666667,0.9829268333333333,0.0,0.0,0.10780412891666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.038461538461538464,0.07692307692307693,0.04166659892307693,0.6827957196923078,0.6993006409230769,1.0,0.0,0.027132508846153848,0.0,0.0,0.5246337221538462,0.4230769229230769,0.038461538461538464,0.9583334010769231,0.6827957196923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.03376009992307692,0.0,0.5174825384615385,0.0,0.025641,0.6252913076923077,0.05128207692307692,0.039582172230769236,0.027132508846153848,0.0,0.0,0.11538463846153846,0.0,0.0,0.6993006409230769,0.0,0.0,0.0,0.0,0.0,0.9980276153846154,0.009861923076923077,0.0,0.9918603846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.14772727272727273,0.36363636363636365,0.17122909754545454,0.7033457477272728,0.7867310604545454,1.0,0.0,0.08999104236363636,0.0,0.0,0.4025509408181818,0.4242424243636363,0.14772727272727273,0.8287709024545454,0.7033457477272728,0.2727272727272727,0.0,0.0,0.0,0.0,0.07849784736363637,0.0,0.22314045454545453,0.07438024709090908,0.10537182727272727,0.0,0.20316790909090907,0.1367483039090909,0.08999104236363636,0.0,0.0,0.5241048272727272,0.0,0.0,0.7867310604545454,0.0,0.0,0.0,0.0,0.0,0.9945355454545454,0.027322454545454546,0.02636276581818182,0.994862090909091,0.0,0.0,0.02636276581818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.07291666666666667,0.3333333333333333,0.08001874158333333,0.7416911291666667,0.8320706941666667,1.0,0.0,0.10446783825,0.0,0.0,0.36624680416666666,0.31944444433333335,0.07291666666666667,0.9199812584166667,0.7416911291666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.09219923658333333,0.0,0.4375,0.0,0.041666633333333335,0.0,0.050505,0.04231550466666667,0.10446783825,0.0,0.0,0.6685605833333333,0.0,0.0,0.8320706941666667,0.0,0.0,0.0,0.0,0.0,0.99845675,0.007716041666666666,0.0,0.99845675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,CD5833CD-93D3-318C-371A-18A32DEFC38B,Shootout,0.08333333333333333,0.25,0.09438115975,0.7551268816666666,0.8100799998333333,1.0,0.0,0.022121979833333333,0.0,0.0,0.6818833121666666,0.5833333333333334,0.08333333333333333,0.90561884025,0.7551268816666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0140245315,0.0,0.08333333333333333,0.06250003750000001,0.7733585833333333,0.64772725,0.06818183333333333,0.042958806083333335,0.022121979833333333,0.0,0.0,0.20833334166666664,0.0,0.0,0.8100799998333333,0.0,0.0,0.0,0.0,0.0,0.9965929166666667,0.017035166666666667,0.17443178933333334,0.9955235833333332,0.0,0.0,0.17443178933333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
